user_played,instrument_name,velocity,pitch,start (s),end (s)
True,piano,64,68,83.67353214285808,83.80165015277872
False,piano,64,66,83.80958666666761,83.93770467658825
True,piano,64,69,83.94564119047715,84.07375920039779
False,piano,64,68,84.08169571428668,84.20981372420732
False,piano,69,74,84.08169571428668,84.2166164503978
False,piano,64,66,84.2177502380962,84.34586824801684
True,piano,64,65,84.35380476190574,84.48192277182638
False,piano,69,73,84.35380476190574,84.61117456944542
False,piano,64,66,84.48985928571527,84.6179772956359
False,piano,64,68,84.62591380952479,84.75403181944543
True,piano,64,65,84.76196833333432,84.89008634325496
False,piano,64,61,84.89802285714386,85.0261408670645
False,piano,64,63,85.03407738095339,85.16219539087403
False,piano,64,65,85.17013190476293,85.29824991468357
False,piano,64,61,85.30618642857246,85.4343044384931
True,piano,64,66,85.442240952382,85.57035896230263
True,piano,64,65,85.57829547619153,85.70641348611217
True,piano,64,66,85.71435000000106,85.8424680099217
True,piano,64,68,85.8504045238106,85.97852253373124
False,piano,64,69,85.98645904762013,86.11457705754077
True,piano,64,68,86.12251357142966,86.2506315813503
True,piano,64,69,86.2585680952392,86.38668610515984
False,piano,74,77,86.2585680952392,86.39348883135031
False,piano,64,71,86.39462261904872,86.52274062896936
False,piano,64,73,86.53067714285825,86.6587951527789
True,piano,74,76,86.53067714285825,86.78804695039794
True,piano,64,72,86.66673166666779,86.79484967658841
True,piano,64,73,86.8027861904773,86.93090420039795
True,piano,64,72,86.93884071428684,87.06695872420748
False,piano,64,73,87.07489523809637,87.20301324801702
False,piano,64,71,87.21094976190591,87.33906777182655
False,piano,64,73,87.34700428571544,87.47512229563608
False,piano,64,70,87.48305880952498,87.61117681944562
True,piano,64,74,87.61911333333451,87.74723134325515
True,piano,64,73,87.75516785714404,87.88328586706469
True,piano,64,74,87.89122238095358,88.01934039087422
False,piano,64,73,88.02727690476311,88.15539491468375
False,piano,64,74,88.16333142857265,88.29144943849329
True,piano,64,73,88.29938595238218,88.42750396230282
False,piano,64,74,88.43544047619172,88.56355848611236
True,piano,64,73,88.57149500000125,88.69961300992189
False,piano,79,81,88.16333142857265,88.70641573611236
False,piano,64,74,88.70754952381077,88.83566753373141
False,piano,64,73,88.8436040476203,88.97172205754094
True,piano,64,71,88.97965857142984,89.10777658135048
True,piano,64,69,89.11571309523937,89.24383110516001
False,piano,79,80,88.70754952381077,89.25063383135048
False,piano,64,68,89.25176761904889,89.37988562896953
True,piano,64,69,89.38782214285843,89.51594015277907
False,piano,63,71,89.52387666666796,89.6519946765886
True,piano,62,68,89.6599311904775,89.78804920039813
False,piano,79,77,89.25176761904889,89.7948519265886
False,piano,62,69,89.79598571428701,89.92410372420765
False,piano,61,71,89.93204023809655,90.06015824801719
False,piano,60,72,90.06809476190608,90.19621277182672
False,piano,60,66,90.20414928571562,90.33226729563626
False,piano,76,78,89.79598571428701,90.33907002182673
True,piano,59,65,90.34020380952514,90.46832181944578
True,piano,58,66,90.47625833333467,90.60437634325531
False,piano,58,68,90.6123128571442,90.74043086706484
False,piano,57,65,90.74836738095374,90.87648539087438
True,piano,73,73,90.34020380952514,90.88328811706485
True,piano,86,66,90.88442190476326,91.3073247162712
True,piano,112,69,91.42864000000135,91.5227443789696
True,piano,112,81,91.42864000000135,91.5227443789696
False,piano,112,71,91.7007490476204,91.83566978373152
False,piano,112,83,91.7007490476204,91.83566978373152
True,piano,112,73,91.97285809523946,92.48873149801723
False,piano,112,76,91.97285809523946,92.48873149801723
False,piano,112,79,91.97285809523946,92.48873149801723
True,piano,112,81,91.97285809523946,92.48873149801723
True,piano,112,85,91.97285809523946,92.48873149801723
True,piano,112,69,92.51707619047755,92.65199692658867
True,piano,112,73,92.51707619047755,92.65199692658867
False,piano,112,81,92.51707619047755,92.65199692658867
True,piano,112,71,92.78918523809661,92.92410597420772
True,piano,112,83,92.78918523809661,92.92410597420772
True,piano,112,73,93.06129428571566,93.31866409325535
True,piano,112,78,93.06129428571566,93.31866409325535
False,piano,112,81,93.06129428571566,93.31866409325535
False,piano,112,85,93.06129428571566,93.31866409325535
True,piano,112,71,93.33340333333472,93.5907731408744
False,piano,112,83,93.33340333333472,93.5907731408744
False,piano,112,69,93.60551238095377,93.74043311706488
True,piano,112,73,93.60551238095377,93.74043311706488
False,piano,112,81,93.60551238095377,93.74043311706488
True,piano,112,68,93.87762142857282,94.01254216468394
False,piano,112,80,93.87762142857282,94.01254216468394
False,piano,112,66,94.14973047619188,94.40710028373157
True,piano,112,69,94.14973047619188,94.40710028373157
True,piano,112,74,94.14973047619188,94.40710028373157
True,piano,112,78,94.14973047619188,94.40710028373157
False,piano,112,68,94.42183952381093,94.67920933135062
False,piano,112,80,94.42183952381093,94.67920933135062
False,piano,112,69,94.69394857142998,94.8288693075411
False,piano,112,72,94.69394857142998,94.8288693075411
True,piano,112,81,94.69394857142998,94.8288693075411
True,piano,112,71,94.96605761904904,95.10097835516015
False,piano,112,83,94.96605761904904,95.10097835516015
True,piano,112,68,95.23816666666809,95.49553647420778
False,piano,112,73,95.23816666666809,95.49553647420778
False,piano,112,77,95.23816666666809,95.49553647420778
False,piano,112,80,95.23816666666809,95.49553647420778
True,piano,112,65,95.51027571428715,95.76764552182684
False,piano,112,77,95.51027571428715,95.76764552182684
True,piano,112,69,95.7823847619062,95.91730549801731
True,piano,112,73,95.7823847619062,95.91730549801731
True,piano,112,81,95.7823847619062,95.91730549801731
False,piano,112,71,96.05449380952525,96.18941454563637
False,piano,112,83,96.05449380952525,96.18941454563637
False,piano,112,73,96.32660285714431,96.84247625992208
True,piano,112,77,96.32660285714431,96.84247625992208
False,piano,112,80,96.32660285714431,96.84247625992208
False,piano,112,85,96.32660285714431,96.84247625992208
False,piano,112,69,96.8708209523824,97.00574168849352
True,piano,112,73,96.8708209523824,97.00574168849352
False,piano,112,81,96.8708209523824,97.00574168849352
True,piano,112,71,97.14293000000146,97.27785073611257
False,piano,112,83,97.14293000000146,97.27785073611257
True,piano,112,73,97.41503904762051,97.6724088551602
False,piano,112,78,97.41503904762051,97.6724088551602
False,piano,112,81,97.41503904762051,97.6724088551602
False,piano,112,85,97.41503904762051,97.6724088551602
False,piano,112,71,97.68714809523956,97.94451790277925
True,piano,112,83,97.68714809523956,97.94451790277925
False,piano,112,69,97.95925714285862,98.09417787896973
True,piano,112,73,97.95925714285862,98.09417787896973
False,piano,112,81,97.95925714285862,98.09417787896973
False,piano,112,68,98.23136619047767,98.36628692658878
True,piano,112,80,98.23136619047767,98.36628692658878
True,piano,112,66,98.50347523809673,98.63839597420784
True,piano,112,69,98.50347523809673,98.63839597420784
False,piano,112,72,98.50347523809673,98.63839597420784
True,piano,112,78,98.50347523809673,98.63839597420784
False,piano,112,71,98.77558428571578,98.91050502182689
True,piano,112,83,98.77558428571578,98.91050502182689
False,piano,112,68,99.04769333333483,99.18261406944595
False,piano,112,71,99.04769333333483,99.18261406944595
True,piano,112,74,99.04769333333483,99.18261406944595
True,piano,112,76,99.04769333333483,99.18261406944595
False,piano,112,80,99.04769333333483,99.18261406944595
False,piano,112,64,99.31980238095389,99.454723117065
False,piano,112,76,99.31980238095389,99.454723117065
False,piano,112,69,99.59191142857294,100.10778483135071
False,piano,112,73,99.59191142857294,100.10778483135071
True,piano,112,76,99.59191142857294,100.10778483135071
True,piano,112,81,99.59191142857294,100.10778483135071
True,piano,72,77,100.13612952381104,100.22116360119199
False,piano,72,78,100.22683253968405,100.31186661706501
False,piano,72,83,100.31753555555707,100.40256963293803
True,piano,72,81,100.40823857143009,100.49327264881104
True,piano,72,84,100.49894158730311,100.58397566468406
True,piano,72,85,100.58964460317613,100.67467868055708
False,piano,72,90,100.68034761904914,100.7653816964301
False,piano,73,88,100.77105063492216,100.85608471230312
True,piano,74,89,100.86175365079518,100.94678772817613
True,piano,76,90,100.9524566666682,101.03749074404915
True,piano,77,95,101.04315968254122,101.12819375992217
False,piano,78,93,101.13386269841423,101.21889677579519
False,piano,80,96,101.22456571428725,101.3095997916682
True,piano,81,97,101.31526873016027,101.40030280754122
True,piano,82,102,101.40597174603329,101.49100582341424
True,piano,84,100,101.4966747619063,101.58170883928726
False,piano,85,101,101.58737777777932,101.67241185516028
True,piano,86,102,101.67808079365234,101.7631148710333
False,piano,88,107,101.76878380952536,101.85381788690631
True,piano,87,105,101.85948682539838,101.94452090277933
True,piano,86,96,101.9501898412714,102.03522391865235
True,piano,84,97,102.04089285714441,102.12592693452537
False,piano,83,102,102.13159587301743,102.21662995039839
False,piano,82,100,102.22229888889045,102.3073329662714
True,piano,80,93,102.31300190476347,102.39803598214442
True,piano,79,94,102.40370492063649,102.48873899801744
False,piano,78,97,102.4944079365095,102.57944201389046
True,piano,76,95,102.58511095238252,102.67014502976348
True,piano,75,88,102.67581396825554,102.7608480456365
True,piano,74,89,102.76651698412856,102.85155106150951
True,piano,72,92,102.85722000000158,102.94225407738253
False,piano,72,90,102.9479230158746,103.03295709325555
False,piano,72,84,103.03862603174761,103.12366010912856
True,piano,72,85,103.12932904762063,103.21436312500158
True,piano,72,88,103.22003206349365,103.3050661408746
True,piano,72,86,103.31073507936667,103.39576915674762
False,piano,72,81,103.40143809523968,103.48647217262064
True,piano,72,82,103.4921411111127,103.57717518849365
False,piano,72,85,103.58284412698572,103.66787820436667
True,piano,72,83,103.67354714285874,103.75858122023969
True,piano,72,76,103.76425015873176,103.84928423611271
False,piano,72,77,103.85495317460477,103.93998725198573
True,piano,72,80,103.94565619047779,104.03069026785874
True,piano,72,78,104.03635920635081,104.12139328373176
True,piano,72,72,104.12706222222383,104.21209629960478
False,piano,72,73,104.21776523809685,104.3027993154778
True,piano,72,76,104.30846825396986,104.39350233135082
True,piano,72,74,104.39917126984288,104.48420534722383
False,piano,72,77,104.4898742857159,104.57490836309685
False,piano,72,78,104.58057730158892,104.66561137896987
True,piano,72,83,104.67128031746194,104.75631439484289
True,piano,72,81,104.76198333333495,104.8470174107159
True,piano,72,84,104.85268634920797,104.93772042658892
True,piano,72,85,104.94338936508099,105.02842344246194
True,piano,72,90,105.03409238095401,105.11912645833496
True,piano,73,88,105.12479539682703,105.20982947420798
False,piano,74,89,105.21549841270004,105.300532490081
False,piano,76,90,105.30620142857306,105.39123550595401
True,piano,77,95,105.39690444444608,105.48193852182703
True,piano,78,93,105.4876074603191,105.57264153770005
False,piano,80,96,105.57831047619212,105.66334455357307
True,piano,81,97,105.66901349206513,105.75404756944609
False,piano,82,102,105.75971650793815,105.8447505853191
True,piano,84,100,105.85041952381117,105.93545360119212
True,piano,85,101,105.94112253968419,106.02615661706514
False,piano,86,102,106.0318255555572,106.11685963293816
True,piano,88,107,106.12252857143022,106.20756264881118
False,piano,87,105,106.21323158730324,106.2982656646842
True,piano,86,96,106.30393460317626,106.38896868055721
True,piano,84,97,106.39463761904928,106.47967169643023
False,piano,83,102,106.4853406349223,106.57037471230325
False,piano,82,100,106.57604365079531,106.66107772817627
True,piano,80,93,106.66674666666833,106.75178074404928
True,piano,79,94,106.75744968254135,106.8424837599223
True,piano,78,97,106.84815269841437,106.93318677579532
False,piano,76,95,106.93885571428739,107.02388979166834
True,piano,75,88,107.0295587301604,107.11459280754136
False,piano,74,89,107.12026174603342,107.20529582341437
False,piano,72,92,107.21096476190644,107.29599883928739
True,piano,72,90,107.30166777777946,107.38670185516041
True,piano,72,84,107.39237079365247,107.47740487103343
False,piano,72,85,107.4830738095255,107.56810788690645
False,piano,72,88,107.57377682539851,107.65881090277946
True,piano,72,86,107.66447984127153,107.74951391865248
False,piano,72,81,107.75518285714455,107.8402169345255
True,piano,72,82,107.84588587301756,107.93091995039852
False,piano,72,85,107.93658888889058,108.02162296627154
True,piano,72,83,108.0272919047636,108.11232598214455
True,piano,72,76,108.11799492063662,108.20302899801757
False,piano,72,80,108.20869793650964,108.29373201389059
False,piano,72,81,108.29940095238265,108.81527435516043
True,piano,72,83,108.84361904762075,108.9286531250017
False,piano,72,81,108.93432206349377,109.01935614087472
False,piano,72,80,109.02502507936678,109.11005915674774
True,piano,72,81,109.1157280952398,109.20076217262076
True,piano,72,93,109.20643111111282,109.29146518849377
False,piano,72,81,109.29713412698584,109.38216820436679
False,piano,72,83,109.38783714285886,109.47287122023981
False,piano,72,84,109.47854015873187,109.56357423611283
False,piano,72,84,109.56924317460489,109.65427725198585
True,piano,72,92,109.65994619047791,109.74498026785886
False,piano,72,96,109.65994619047791,109.74498026785886
False,piano,72,93,109.75064920635093,109.83568328373188
False,piano,72,84,109.84135222222395,109.9263862996049
False,piano,72,86,109.93205523809696,110.01708931547792
True,piano,72,84,110.02275825396998,110.10779233135094
False,piano,72,83,110.113461269843,110.19849534722395
True,piano,72,84,110.20416428571602,110.28919836309697
False,piano,72,96,110.29486730158904,110.37990137896999
False,piano,72,84,110.38557031746205,110.47060439484301
False,piano,72,87,110.47627333333507,110.56130741071603
False,piano,72,88,110.56697634920809,110.65201042658904
False,piano,72,88,110.65767936508111,110.74271344246206
False,piano,72,95,110.74838238095413,110.83341645833508
False,piano,72,100,110.74838238095413,110.83341645833508
True,piano,72,96,110.83908539682714,110.9241194742081
True,piano,72,88,110.92978841270016,111.01482249008112
True,piano,72,89,111.02049142857318,111.10552550595413
False,piano,72,88,111.1111944444462,111.19622852182715
False,piano,72,87,111.20189746031922,111.28693153770017
True,piano,72,88,111.29260047619223,111.37763455357319
False,piano,72,100,111.38330349206525,111.4683375694462
False,piano,72,88,111.47400650793827,111.55904058531922
False,piano,72,95,111.56470952381129,111.64974360119224
False,piano,72,93,111.6554125396843,111.74044661706526
True,piano,72,92,111.74611555555732,111.83114963293828
True,piano,72,93,111.83681857143034,111.9218526488113
False,piano,72,105,111.92752158730336,112.01255566468431
False,piano,72,93,112.01822460317638,112.10325868055733
True,piano,72,95,112.1089276190494,112.19396169643035
True,piano,72,93,112.19963063492241,112.28466471230337
False,piano,72,92,112.29033365079543,112.37536772817639
False,piano,72,93,112.38103666666845,112.4660707440494
True,piano,72,105,112.47173968254147,112.55677375992242
False,piano,72,93,112.56244269841449,112.64747677579544
False,piano,72,95,112.6531457142875,112.73817979166846
True,piano,72,96,112.74384873016052,112.82888280754148
True,piano,72,96,112.83455174603354,112.9195858234145
True,piano,72,104,112.92525476190656,113.01028883928751
True,piano,72,108,112.92525476190656,113.01028883928751
False,piano,72,105,113.01595777777958,113.10099185516053
True,piano,72,96,113.1066607936526,113.19169487103355
False,piano,72,105,113.19736380952561,113.26085592063673
False,piano,72,99,113.26539107143039,113.3288831825415
True,piano,72,102,113.33341833333516,113.39691044444628
True,piano,72,98,113.40144559523993,113.46493770635105
False,piano,72,108,113.46947285714471,113.53296496825583
True,piano,72,102,113.53750011904948,113.6009922301606
False,piano,72,105,113.60552738095426,113.66901949206537
True,piano,72,101,113.67355464285903,113.73704675397015
False,piano,72,107,113.7415819047638,113.80507401587492
True,piano,72,101,113.80960916666858,113.8731012777797
False,piano,72,104,113.87763642857335,113.94112853968447
False,piano,72,100,113.94566369047813,114.00915580158924
False,piano,72,105,114.0136909523829,114.07718306349402
False,piano,72,99,114.08171821428768,114.14521032539879
True,piano,72,102,114.14974547619245,114.21323758730357
True,piano,72,98,114.21777273809722,114.28126484920834
False,piano,72,103,114.285800000002,114.34929211111312
True,piano,72,97,114.35382726190677,114.41731937301789
False,piano,72,100,114.42185452381155,114.48534663492266
True,piano,72,96,114.48988178571632,114.55337389682744
False,piano,72,105,114.5579090476211,114.62140115873221
False,piano,72,99,114.62593630952587,114.68942842063699
True,piano,72,102,114.69396357143064,114.75745568254176
True,piano,72,98,114.76199083333542,114.82548294444653
False,piano,72,107,114.83001809524019,114.89351020635131
False,piano,72,101,114.89804535714497,114.96153746825608
False,piano,72,104,114.96607261904974,115.02956473016086
True,piano,72,100,115.03409988095451,115.09759199206563
True,piano,72,105,115.10212714285929,115.1656192539704
False,piano,72,99,115.17015440476406,115.23364651587518
False,piano,72,102,115.23818166666884,115.30167377777995
True,piano,72,98,115.30620892857361,115.36970103968473
False,piano,72,103,115.37423619047838,115.4377283015895
True,piano,72,97,115.44226345238316,115.50575556349428
True,piano,72,100,115.51029071428793,115.57378282539905
False,piano,72,96,115.57831797619271,115.64181008730382
True,piano,72,105,115.64634523809748,115.7098373492086
False,piano,72,99,115.71437250000226,115.77786461111337
True,piano,72,102,115.78239976190703,115.84589187301815
True,piano,72,98,115.8504270238118,115.91391913492292
False,piano,72,107,115.91845428571658,115.9819463968277
False,piano,72,101,115.98648154762135,116.04997365873247
False,piano,72,104,116.05450880952613,116.11800092063724
True,piano,72,100,116.1225360714309,116.18602818254202
True,piano,72,105,116.19056333333567,116.25405544444679
False,piano,72,99,116.25859059524045,116.32208270635157
False,piano,72,102,116.32661785714522,116.39010996825634
False,piano,72,98,116.39464511905,116.45813723016111
False,piano,72,103,116.46267238095477,116.52616449206589
False,piano,72,97,116.53069964285955,116.59419175397066
True,piano,72,100,116.59872690476432,116.66221901587544
False,piano,72,96,116.6667541666691,116.73024627778021
False,piano,72,102,116.73478142857387,116.81981550595482
False,piano,72,95,116.82548444444689,116.91051852182784
False,piano,72,93,116.9161874603199,117.00122153770086
True,piano,72,91,117.00689047619292,117.14181121230403
True,piano,72,100,117.00689047619292,117.14181121230403
True,piano,72,83,117.55110857143102,117.63614264881197
True,piano,72,81,117.64181158730403,117.72684566468499
True,piano,72,80,117.73251460317705,117.817548680558
False,piano,72,81,117.82321761905007,117.90825169643102
False,piano,72,93,117.91392063492309,117.99895471230404
False,piano,72,81,118.0046236507961,118.08965772817706
False,piano,72,83,118.09532666666912,118.18036074405008
False,piano,72,84,118.18602968254214,118.2710637599231
True,piano,72,84,118.27673269841516,118.36176677579611
True,piano,72,92,118.36743571428818,118.45246979166913
True,piano,72,96,118.36743571428818,118.45246979166913
False,piano,72,93,118.4581387301612,118.54317280754215
False,piano,72,84,118.54884174603421,118.63387582341517
True,piano,72,86,118.63954476190723,118.72457883928818
False,piano,72,84,118.73024777778025,118.8152818551612
False,piano,72,83,118.82095079365327,118.90598487103422
False,piano,72,84,118.91165380952629,118.99668788690724
False,piano,72,96,119.0023568253993,119.08739090278026
True,piano,72,84,119.09305984127232,119.17809391865327
False,piano,72,87,119.18376285714534,119.26879693452629
False,piano,72,88,119.27446587301836,119.35949995039931
False,piano,72,88,119.36516888889138,119.45020296627233
True,piano,72,95,119.4558719047644,119.54090598214535
True,piano,72,100,119.4558719047644,119.54090598214535
True,piano,72,96,119.54657492063741,119.63160899801836
False,piano,72,88,119.63727793651043,119.72231201389138
True,piano,72,89,119.72798095238345,119.8130150297644
False,piano,72,88,119.81868396825647,119.90371804563742
False,piano,72,87,119.90938698412948,119.99442106151044
True,piano,72,88,120.0000900000025,120.08512407738345
True,piano,72,100,120.09079301587552,120.17582709325647
True,piano,72,88,120.18149603174854,120.26653010912949
True,piano,72,95,120.27219904762156,120.35723312500251
False,piano,72,93,120.36290206349457,120.44793614087553
True,piano,72,92,120.45360507936759,120.53863915674854
False,piano,72,93,120.54430809524061,120.62934217262156
True,piano,72,105,120.63501111111363,120.72004518849458
True,piano,72,93,120.72571412698665,120.8107482043676
False,piano,72,95,120.81641714285966,120.90145122024062
False,piano,72,93,120.90712015873268,120.99215423611363
False,piano,72,92,120.9978231746057,121.08285725198665
False,piano,72,93,121.08852619047872,121.17356026785967
True,piano,72,105,121.17922920635174,121.26426328373269
False,piano,72,93,121.26993222222475,121.3549662996057
False,piano,72,95,121.36063523809777,121.44566931547872
False,piano,72,96,121.45133825397079,121.53637233135174
True,piano,72,96,121.5420412698438,121.62707534722476
False,piano,72,104,121.63274428571683,121.71777836309778
True,piano,72,108,121.63274428571683,121.71777836309778
False,piano,72,105,121.72344730158984,121.8084813789708
False,piano,72,96,121.81415031746286,121.89918439484381
False,piano,72,105,121.90485333333588,121.968345444447
False,piano,72,99,121.97288059524065,122.03637270635177
False,piano,72,102,122.04090785714543,122.10439996825654
False,piano,72,98,122.1089351190502,122.17242723016132
True,piano,72,108,122.17696238095498,122.24045449206609
True,piano,72,102,122.24498964285975,122.30848175397087
True,piano,72,105,122.31301690476452,122.37650901587564
False,piano,72,101,122.3810441666693,122.44453627778041
True,piano,72,107,122.44907142857407,122.51256353968519
False,piano,72,101,122.51709869047885,122.58059080158996
True,piano,72,104,122.58512595238362,122.64861806349474
False,piano,72,100,122.6531532142884,122.71664532539951
True,piano,72,105,122.72118047619317,122.78467258730429
False,piano,72,99,122.78920773809794,122.85269984920906
False,piano,72,102,122.85723500000272,122.92072711111383
False,piano,72,98,122.92526226190749,122.98875437301861
True,piano,72,103,122.99328952381227,123.05678163492338
True,piano,72,97,123.06131678571704,123.12480889682816
False,piano,72,100,123.12934404762181,123.19283615873293
True,piano,72,96,123.19737130952659,123.2608634206377
False,piano,72,105,123.26539857143136,123.32889068254248
True,piano,72,99,123.33342583333614,123.39691794444725
False,piano,72,102,123.40145309524091,123.46494520635203
True,piano,72,98,123.46948035714568,123.5329724682568
False,piano,72,107,123.53750761905046,123.60099973016158
False,piano,72,101,123.60553488095523,123.66902699206635
False,piano,72,104,123.67356214286,123.73705425397112
True,piano,72,100,123.74158940476478,123.8050815158759
False,piano,72,105,123.80961666666956,123.87310877778067
False,piano,72,99,123.87764392857433,123.94113603968545
False,piano,72,102,123.9456711904791,124.00916330159022
True,piano,72,98,124.01369845238388,124.077190563495
False,piano,72,103,124.08172571428865,124.14521782539977
False,piano,72,97,124.14975297619343,124.21324508730454
True,piano,72,100,124.2177802380982,124.28127234920932
False,piano,72,96,124.28580750000297,124.34929961111409
False,piano,72,105,124.35383476190775,124.41732687301887
False,piano,72,99,124.42186202381252,124.48535413492364
True,piano,72,102,124.4898892857173,124.55338139682841
False,piano,72,98,124.55791654762207,124.62140865873319
True,piano,72,107,124.62594380952685,124.68943592063796
True,piano,72,101,124.69397107143162,124.75746318254274
True,piano,72,104,124.7619983333364,124.82549044444751
False,piano,72,100,124.83002559524117,124.89351770635228
True,piano,72,105,124.89805285714594,124.96154496825706
False,piano,72,99,124.96608011905072,125.02957223016183
False,piano,72,102,125.03410738095549,125.0975994920666
False,piano,72,98,125.10213464286026,125.16562675397138
False,piano,72,103,125.17016190476504,125.23365401587616
True,piano,72,97,125.23818916666981,125.30168127778093
True,piano,72,100,125.30621642857459,125.3697085396857
False,piano,72,96,125.37424369047936,125.43773580159048
False,piano,72,102,125.44227095238413,125.52730502976509
False,piano,72,95,125.53297396825715,125.6180080456381
True,piano,72,93,125.62367698413017,125.70871106151112
True,piano,72,91,125.71438000000319,125.8493007361143
False,piano,72,100,125.71438000000319,125.8493007361143
True,piano,72,95,126.25859809524128,126.34363217262224
False,piano,72,96,126.3493011111143,126.43433518849525
True,piano,72,100,126.25859809524128,126.51596790278097
False,piano,72,88,126.44000412698732,126.52503820436827
True,piano,72,97,126.53070714286034,126.61574122024129
False,piano,72,98,126.62141015873335,126.70644423611431
True,piano,72,101,126.53070714286034,126.78807695040003
False,piano,72,89,126.71211317460637,126.79714725198733
False,piano,72,99,126.80281619047939,126.88785026786034
False,piano,72,100,126.89351920635241,126.97855328373336
True,piano,72,103,126.80281619047939,127.06018599801908
False,piano,72,91,126.98422222222543,127.06925629960638
True,piano,72,95,127.07492523809844,127.1599593154794
True,piano,72,96,127.16562825397146,127.25066233135242
False,piano,72,103,127.07492523809844,127.33229504563813
False,piano,72,91,127.25633126984448,127.34136534722543
False,piano,72,105,127.3470342857175,127.43206836309845
True,piano,72,100,127.3470342857175,127.43206836309845
False,piano,72,103,127.43773730159052,127.43773730159052
True,piano,72,103,127.43773730159052,127.60893924405083
False,piano,72,95,127.52844031746353,127.61347439484449
True,piano,72,101,127.61914333333655,127.7041774107175
True,piano,72,96,127.61914333333655,127.7041774107175
False,piano,72,100,127.70984634920957,127.70984634920957
True,piano,72,100,127.70984634920957,127.88104829166988
True,piano,72,91,127.80054936508259,127.88558344246354
True,piano,72,91,127.98195539682862,128.07152462500324
True,piano,72,98,127.98195539682862,128.07152462500324
True,piano,72,86,128.07265841270166,128.1576924900826
False,piano,72,86,128.2540644444477,128.3436336726223
False,piano,72,91,128.2540644444477,128.3436336726223
True,piano,72,79,128.34476746032072,128.42980153770168
False,piano,72,95,128.43547047619373,128.52050455357468
True,piano,72,96,128.52617349206673,128.61120756944769
True,piano,72,100,128.43547047619373,128.69284028373337
False,piano,72,88,128.61687650793974,128.7019105853207
False,piano,72,97,128.70757952381274,128.7926136011937
True,piano,72,98,128.79828253968574,128.8833166170667
False,piano,72,101,128.70757952381274,128.9649493313524
False,piano,72,89,128.88898555555875,128.9740196329397
True,piano,72,99,128.97968857143175,129.0647226488127
True,piano,72,100,129.07039158730475,129.1554256646857
True,piano,72,103,128.97968857143175,129.2370583789714
False,piano,72,91,129.16109460317776,129.2461286805587
True,piano,72,95,129.25179761905076,129.33683169643172
True,piano,72,96,129.34250063492377,129.42753471230472
True,piano,72,103,129.25179761905076,129.5091674265904
True,piano,72,91,129.43320365079677,129.51823772817772
False,piano,72,105,129.52390666666977,129.60894074405073
False,piano,72,100,129.52390666666977,129.60894074405073
True,piano,72,103,129.61460968254278,129.61460968254278
True,piano,72,103,129.61460968254278,129.78581162500308
True,piano,72,95,129.70531269841578,129.79034677579673
True,piano,72,101,129.79601571428879,129.88104979166974
False,piano,72,96,129.79601571428879,129.88104979166974
True,piano,72,100,129.8867187301618,129.8867187301618
True,piano,72,100,129.8867187301618,130.0579206726221
False,piano,72,91,129.9774217460348,130.06245582341575
True,piano,72,91,130.15882777778083,130.24839700595544
True,piano,72,98,130.15882777778083,130.24839700595544
False,piano,72,86,130.24953079365386,130.33456487103481
True,piano,72,86,130.4309368253999,130.5205060535745
False,piano,72,91,130.4309368253999,130.5205060535745
True,piano,72,79,130.52163984127293,130.60667391865388
True,piano,72,92,130.61234285714593,130.6973769345269
False,piano,72,93,130.70304587301894,130.7880799503999
False,piano,72,96,130.61234285714593,130.86971266468558
False,piano,72,84,130.79374888889194,130.8787829662729
True,piano,72,94,130.88445190476494,130.9694859821459
False,piano,72,95,130.97515492063795,131.0601889980189
False,piano,72,98,130.88445190476494,131.1418217123046
False,piano,72,86,131.06585793651095,131.1508920138919
True,piano,72,95,131.15656095238396,131.2415950297649
True,piano,72,96,131.24726396825696,131.3322980456379
True,piano,72,100,131.15656095238396,131.4139307599236
True,piano,72,88,131.33796698412996,131.42300106151092
True,piano,72,92,131.42867000000297,131.51370407738392
False,piano,72,93,131.51937301587597,131.60440709325692
False,piano,72,100,131.42867000000297,131.6860398075426
False,piano,72,88,131.61007603174897,131.69511010912993
False,piano,72,101,131.70077904762198,131.78581312500293
False,piano,72,96,131.70077904762198,131.78581312500293
True,piano,72,100,131.79148206349498,131.79148206349498
False,piano,72,100,131.79148206349498,131.96268400595528
False,piano,72,93,131.88218507936799,131.96721915674894
False,piano,72,98,131.972888095241,132.05792217262194
True,piano,72,92,131.972888095241,132.05792217262194
True,piano,72,96,132.063591111114,132.063591111114
False,piano,72,96,132.063591111114,132.2347930535743
True,piano,72,88,132.154294126987,132.23932820436795
False,piano,72,88,132.33570015873303,132.42526938690764
False,piano,72,95,132.33570015873303,132.42526938690764
True,piano,72,83,132.42640317460607,132.51143725198702
False,piano,72,83,132.6078092063521,132.6973784345267
False,piano,72,88,132.6078092063521,132.6973784345267
False,piano,72,76,132.69851222222513,132.7835462996061
False,piano,72,92,132.78921523809814,132.8742493154791
False,piano,72,93,132.87991825397114,132.9649523313521
True,piano,72,96,132.78921523809814,133.04658504563778
True,piano,72,84,132.97062126984414,133.0556553472251
False,piano,72,94,133.06132428571715,133.1463583630981
False,piano,72,95,133.15202730159015,133.2370613789711
True,piano,72,98,133.06132428571715,133.3186940932568
True,piano,72,86,133.24273031746316,133.3277643948441
True,piano,72,95,133.33343333333616,133.4184674107171
