user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,96,47,79.736874,79.98632585416667
True,piano,96,52,79.736874,79.98632585416667
True,piano,96,40,80.131611,80.50606290416667
False,piano,96,67,80.394769,80.51922080416666
False,piano,96,69,80.526348,80.77579985416666
False,piano,96,67,80.789506,80.91395780416667
False,piano,96,69,80.921085,81.17053685416667
True,piano,96,40,80.921085,81.29553690416667
False,piano,96,67,81.184243,81.30869480416666
False,piano,96,71,81.315822,81.69027390416667
True,piano,96,47,81.315822,81.56527385416666
True,piano,96,52,81.315822,81.56527385416666
True,piano,96,40,81.710559,82.08501090416667
True,piano,96,28,82.105296,82.72974800416667
True,piano,96,40,82.105296,82.72974800416667
False,piano,96,71,82.500033,82.87448490416666
True,piano,96,40,82.763191,82.88764280416666
False,piano,96,69,82.89477,83.26922190416667
True,piano,96,47,82.89477,83.14422185416667
True,piano,96,52,82.89477,83.14422185416667
True,piano,96,40,83.289507,83.66395890416666
False,piano,96,67,83.552665,83.67711680416667
False,piano,96,69,83.684244,83.93369585416667
False,piano,96,67,83.947402,84.07185380416666
False,piano,96,69,84.078981,84.32843285416666
True,piano,96,40,84.078981,84.45343290416666
False,piano,96,67,84.342139,84.46659080416667
False,piano,96,69,84.473718,84.84816990416667
True,piano,96,47,84.473718,84.72316985416667
True,piano,96,52,84.473718,84.72316985416667
False,piano,96,64,84.868455,85.24290690416667
True,piano,96,40,84.868455,85.24290690416667
False,piano,96,76,85.263192,85.63764390416667
True,piano,96,28,85.263192,85.63764390416667
False,piano,96,71,85.657929,86.03238090416667
True,piano,96,31,85.657929,86.03238090416667
False,piano,96,72,86.052666,86.42711790416666
True,piano,96,33,86.052666,86.42711790416666
False,piano,96,71,86.447403,86.82185490416667
True,piano,96,35,86.447403,86.82185490416667
False,piano,96,69,86.84214,87.09159185416667
True,piano,96,33,86.84214,87.21659190416666
False,piano,96,71,87.105298,87.22974980416667
False,piano,96,69,87.236877,87.48632885416667
True,piano,96,31,87.236877,87.61132890416667
False,piano,96,67,87.500035,87.62448680416666
False,piano,96,64,87.631614,88.38106605416667
True,piano,96,30,87.631614,88.00606590416666
True,piano,96,26,88.026351,88.40080290416667
False,piano,80,71,88.421088,88.54553980416667
True,piano,80,40,88.421088,88.54553980416667
False,piano,80,71,88.552667,88.67711880416667
True,piano,80,47,88.552667,88.67711880416667
False,piano,80,71,88.684246,89.05869790416666
True,piano,80,52,88.684246,88.80869780416667
True,piano,80,40,88.815825,88.94027680416667
True,piano,80,47,88.947404,89.07185580416667
True,piano,80,52,89.078983,89.20343480416666
True,piano,80,40,89.210562,89.33501380416666
True,piano,80,47,89.342141,89.46659280416667
True,piano,80,52,89.47372,89.59817180416667
True,piano,80,40,89.605299,89.72975080416667
True,piano,80,47,89.736878,89.86132980416667
True,piano,80,52,89.868457,89.99290880416666
True,piano,80,40,90.000036,90.12448780416666
True,piano,80,47,90.131615,90.25606680416666
True,piano,80,52,90.263194,90.38764580416667
False,piano,80,71,90.394773,90.64422485416667
True,piano,80,40,90.394773,90.51922480416667
True,piano,80,47,90.526352,90.65080380416667
True,piano,80,52,90.657931,90.78238280416667
False,piano,80,71,90.78951,91.03896185416667
True,piano,80,40,90.78951,90.91396180416666
True,piano,80,47,90.921089,91.04554080416666
True,piano,80,52,91.052668,91.17711980416667
False,piano,80,76,91.184247,91.43369885416666
True,piano,80,40,91.184247,91.30869880416667
True,piano,80,47,91.315826,91.44027780416667
True,piano,80,52,91.447405,91.57185680416667
False,piano,80,71,91.578984,91.70343580416667
True,piano,80,40,91.578984,91.70343580416667
False,piano,80,71,91.710563,91.83501480416666
True,piano,80,47,91.710563,91.83501480416666
False,piano,80,71,91.842142,92.21659390416667
True,piano,80,52,91.842142,91.96659380416666
True,piano,80,40,91.973721,92.09817280416667
True,piano,80,47,92.1053,92.22975180416667
True,piano,80,52,92.236879,92.36133080416667
True,piano,80,40,92.368458,92.49290980416667
True,piano,80,47,92.500037,92.62448880416666
True,piano,80,52,92.631616,92.75606780416666
True,piano,80,40,92.763195,92.88764680416666
True,piano,80,47,92.894774,93.01922580416667
True,piano,80,52,93.026353,93.15080480416667
True,piano,80,40,93.157932,93.28238380416667
True,piano,80,47,93.289511,93.41396280416667
True,piano,80,52,93.42109,93.54554180416666
False,piano,80,71,93.552669,93.80212085416667
True,piano,80,40,93.552669,93.67712080416666
True,piano,80,47,93.684248,93.80869980416666
True,piano,80,52,93.815827,93.94027880416667
False,piano,80,71,93.947406,94.19685785416667
True,piano,80,40,93.947406,94.07185780416667
True,piano,80,47,94.078985,94.20343680416667
True,piano,80,52,94.210564,94.33501580416667
False,piano,80,76,94.34214300000001,94.59159485416667
True,piano,80,40,94.34214300000001,94.46659480416666
True,piano,80,47,94.473722,94.59817380416666
True,piano,80,52,94.605301,94.72975280416667
False,piano,80,71,94.73688,94.98633185416666
True,piano,80,40,94.73688,94.86133180416667
True,piano,80,47,94.868459,94.99291080416667
False,piano,80,71,95.000038,95.12448980416667
True,piano,80,52,95.000038,95.12448980416667
True,piano,80,40,95.131617,95.25606880416667
True,piano,80,47,95.263196,95.38764780416666
True,piano,80,52,95.394775,95.51922680416666
True,piano,80,40,95.526354,95.65080580416667
True,piano,80,47,95.657933,95.78238480416667
True,piano,80,52,95.789512,95.91396380416667
True,piano,80,40,95.921091,96.04554280416667
True,piano,80,47,96.05267,96.17712180416666
True,piano,80,52,96.184249,96.30870080416666
True,piano,80,40,96.315828,96.44027980416666
True,piano,80,47,96.447407,96.57185880416667
True,piano,80,52,96.578986,96.70343780416667
False,piano,80,71,96.710565,96.96001685416667
True,piano,80,40,96.710565,96.83501680416667
True,piano,80,47,96.842144,96.96659580416667
True,piano,80,52,96.973723,97.09817480416666
False,piano,80,71,97.105302,97.35475385416667
True,piano,80,40,97.105302,97.22975380416666
True,piano,80,47,97.236881,97.36133280416666
True,piano,80,52,97.36846,97.49291180416667
False,piano,80,76,97.500039,97.74949085416667
True,piano,80,40,97.500039,97.62449080416667
True,piano,80,47,97.631618,97.75606980416667
True,piano,80,52,97.763197,97.88764880416667
False,piano,80,71,97.89477600000001,98.01922780416666
True,piano,80,40,97.89477600000001,98.01922780416666
False,piano,80,71,98.026355,98.15080680416666
True,piano,80,47,98.026355,98.15080680416666
False,piano,80,71,98.157934,98.28238580416667
True,piano,80,52,98.157934,98.28238580416667
True,piano,80,40,98.289513,98.41396480416667
True,piano,80,47,98.421092,98.54554380416667
True,piano,80,52,98.552671,98.67712280416667
False,piano,80,71,98.68425,98.80870180416667
True,piano,80,40,98.68425,98.80870180416667
False,piano,80,71,98.815829,98.94028080416666
True,piano,80,47,98.815829,98.94028080416666
False,piano,80,71,98.947408,99.07185980416666
True,piano,80,52,98.947408,99.07185980416666
True,piano,80,40,99.078987,99.20343880416667
True,piano,80,47,99.210566,99.33501780416667
True,piano,80,52,99.342145,99.46659680416667
False,piano,80,71,99.473724,99.59817580416667
True,piano,80,40,99.473724,99.59817580416667
False,piano,80,71,99.605303,99.72975480416666
True,piano,80,47,99.605303,99.72975480416666
False,piano,80,71,99.736882,99.86133380416666
True,piano,80,52,99.736882,99.86133380416666
False,piano,80,71,99.868461,99.99291280416666
True,piano,80,40,99.868461,99.99291280416666
False,piano,80,71,100.00004,100.12449180416667
True,piano,80,47,100.00004,100.12449180416667
False,piano,80,71,100.131619,100.25607080416667
True,piano,80,52,100.131619,100.25607080416667
False,piano,80,71,100.263198,100.38764980416667
True,piano,80,40,100.263198,100.38764980416667
True,piano,80,47,100.394777,100.51922880416667
True,piano,80,52,100.526356,100.65080780416666
True,piano,80,40,100.657935,100.78238680416666
True,piano,80,47,100.789514,100.91396580416666
True,piano,80,52,100.921093,101.04554480416667
True,piano,80,40,101.052672,101.17712380416667
True,piano,80,47,101.184251,101.30870280416667
True,piano,80,52,101.31583,101.44028180416667
True,piano,80,40,101.447409,101.57186080416666
True,piano,80,47,101.578988,101.70343980416666
False,piano,80,74,101.710567,101.83501880416667
True,piano,80,52,101.710567,101.83501880416667
False,piano,80,76,101.842146,102.09159785416666
True,piano,80,40,101.842146,101.96659780416667
True,piano,80,47,101.973725,102.09817680416667
False,piano,80,74,102.105304,102.22975580416667
True,piano,80,52,102.105304,102.22975580416667
False,piano,80,74,102.236883,102.48633485416667
True,piano,80,40,102.236883,102.36133480416667
True,piano,80,47,102.368462,102.49291380416666
False,piano,80,71,102.500041,102.62449280416666
True,piano,80,52,102.500041,102.62449280416666
False,piano,80,71,102.63162,102.88107185416666
True,piano,80,40,102.63162,102.75607180416667
True,piano,80,47,102.763199,102.88765080416667
False,piano,80,69,102.894778,103.01922980416667
True,piano,80,52,102.894778,103.01922980416667
False,piano,80,69,103.026357,103.27580885416667
True,piano,80,40,103.026357,103.15080880416667
True,piano,80,47,103.157936,103.28238780416666
False,piano,80,67,103.289515,103.41396680416666
True,piano,80,52,103.289515,103.41396680416666
False,piano,80,69,103.421094,103.79554590416667
True,piano,80,40,103.421094,103.54554580416666
True,piano,80,47,103.552673,103.67712480416667
True,piano,80,52,103.684252,103.80870380416667
False,piano,80,69,103.815831,104.19028290416666
True,piano,80,40,103.815831,103.94028280416667
True,piano,80,47,103.94741,104.07186180416667
True,piano,80,52,104.078989,104.20344080416666
True,piano,80,38,104.210568,104.33501980416666
True,piano,80,45,104.342147,104.46659880416667
True,piano,80,50,104.473726,104.59817780416667
True,piano,80,38,104.605305,104.72975680416667
True,piano,80,45,104.736884,104.86133580416667
False,piano,80,74,104.868463,104.99291480416667
True,piano,80,50,104.868463,104.99291480416667
False,piano,80,76,105.000042,105.24949385416667
True,piano,80,38,105.000042,105.12449380416666
True,piano,80,45,105.131621,105.25607280416666
False,piano,80,74,105.2632,105.38765180416667
True,piano,80,50,105.2632,105.38765180416667
False,piano,80,74,105.394779,105.64423085416666
True,piano,80,38,105.394779,105.51923080416667
True,piano,80,45,105.526358,105.65080980416667
False,piano,80,71,105.657937,105.78238880416667
True,piano,80,50,105.657937,105.78238880416667
False,piano,80,71,105.789516,106.03896785416667
True,piano,80,38,105.789516,105.91396780416666
True,piano,80,45,105.921095,106.04554680416666
False,piano,80,69,106.052674,106.17712580416666
True,piano,80,50,106.052674,106.17712580416666
False,piano,80,69,106.184253,106.43370485416666
True,piano,80,38,106.184253,106.30870480416667
True,piano,80,45,106.315832,106.44028380416667
False,piano,80,67,106.447411,106.57186280416667
True,piano,80,50,106.447411,106.57186280416667
False,piano,80,74,106.57899,106.95344190416667
True,piano,80,38,106.57899,106.70344180416667
True,piano,80,45,106.710569,106.83502080416666
True,piano,80,50,106.842148,106.96659980416666
False,piano,80,67,106.973727,107.22317885416666
True,piano,80,38,106.973727,107.09817880416666
True,piano,80,45,107.105306,107.22975780416667
False,piano,80,69,107.236885,107.61133690416666
True,piano,80,50,107.236885,107.36133680416667
True,piano,80,36,107.368464,107.49291580416667
True,piano,80,43,107.500043,107.62449480416667
True,piano,80,48,107.63162200000001,107.75607380416666
True,piano,80,36,107.763201,107.88765280416666
True,piano,80,43,107.89478,108.01923180416667
False,piano,80,74,108.026359,108.15081080416667
True,piano,80,48,108.026359,108.15081080416667
False,piano,80,76,108.157938,108.40738985416667
True,piano,80,36,108.157938,108.28238980416667
True,piano,80,43,108.289517,108.41396880416667
False,piano,80,74,108.421096,108.54554780416667
True,piano,80,48,108.421096,108.54554780416667
False,piano,80,74,108.552675,108.80212685416667
True,piano,80,36,108.552675,108.67712680416666
True,piano,80,43,108.684254,108.80870580416666
False,piano,80,71,108.815833,108.94028480416667
True,piano,80,48,108.815833,108.94028480416667
False,piano,80,71,108.947412,109.19686385416666
True,piano,80,36,108.947412,109.07186380416667
True,piano,80,43,109.078991,109.20344280416667
False,piano,80,69,109.21057,109.33502180416667
True,piano,80,48,109.21057,109.33502180416667
False,piano,80,69,109.342149,109.59160085416667
True,piano,80,36,109.342149,109.46660080416666
True,piano,80,43,109.473728,109.59817980416666
False,piano,80,67,109.605307,109.72975880416666
True,piano,80,48,109.605307,109.72975880416666
False,piano,80,67,109.736886,109.98633785416666
True,piano,80,36,109.736886,109.86133780416667
True,piano,80,43,109.868465,109.99291680416667
False,piano,80,69,110.000044,110.24949585416667
True,piano,80,48,110.000044,110.12449580416667
True,piano,80,36,110.131623,110.25607480416667
False,piano,80,71,110.263202,110.51265385416667
True,piano,80,43,110.263202,110.38765380416666
True,piano,80,48,110.394781,110.51923280416666
False,piano,80,74,110.52636,110.77581185416666
True,piano,80,43,110.52636,110.65081180416666
True,piano,80,48,110.657939,110.78239080416667
False,piano,80,76,110.789518,111.03896985416667
True,piano,80,52,110.789518,110.91396980416667
True,piano,80,43,110.921097,111.04554880416667
False,piano,80,79,111.052676,111.48962792916667
True,piano,80,48,111.052676,111.17712780416667
True,piano,80,52,111.18425500000001,111.30870680416666
True,piano,80,48,111.315834,111.44028580416666
True,piano,80,52,111.447413,111.57186480416667
False,piano,80,76,111.5132025,111.70015432916666
True,piano,80,55,111.578992,111.70344380416667
False,piano,80,81,111.710571,112.71002315416666
True,piano,80,48,111.710571,111.83502280416667
True,piano,80,52,111.84215,111.96660180416667
True,piano,80,55,111.973729,112.09818080416667
True,piano,80,52,112.105308,112.22975980416666
True,piano,80,55,112.236887,112.36133880416666
True,piano,80,60,112.368466,112.49291780416667
True,piano,80,48,112.500045,112.62449680416667
True,piano,80,52,112.631624,112.75607580416667
False,piano,80,74,112.763203,112.88765480416667
True,piano,80,55,112.763203,112.88765480416667
False,piano,80,76,112.894782,113.14423385416667
True,piano,80,43,112.894782,113.01923380416666
True,piano,80,48,113.026361,113.15081280416666
False,piano,80,76,113.15794,113.40739185416666
True,piano,80,52,113.15794,113.28239180416666
True,piano,80,36,113.289519,113.41397080416667
False,piano,80,79,113.421098,113.67054985416667
True,piano,80,43,113.421098,113.54554980416667
True,piano,80,48,113.552677,113.67712880416667
False,piano,80,81,113.684256,114.05870790416667
True,piano,80,36,113.684256,114.05870790416667
True,piano,80,43,113.684256,114.05870790416667
True,piano,80,48,113.684256,114.05870790416667
True,piano,80,36,114.078993,114.45344490416667
True,piano,80,43,114.078993,114.45344490416667
True,piano,80,48,114.078993,114.45344490416667
False,piano,81,76,114.47373,114.72318185416667
True,piano,81,36,114.47373,114.84818190416667
True,piano,81,43,114.47373,114.84818190416667
True,piano,81,48,114.47373,114.84818190416667
False,piano,81,76,114.736888,114.98633985416667
True,piano,82,36,114.868467,115.24291890416667
True,piano,82,43,114.868467,115.24291890416667
True,piano,82,48,114.868467,115.24291890416667
False,piano,82,79,115.000046,115.24949785416666
False,piano,82,83,115.263204,115.63765590416666
True,piano,82,38,115.263204,115.63765590416666
True,piano,82,45,115.263204,115.63765590416666
True,piano,82,50,115.263204,115.63765590416666
True,piano,83,38,115.657941,116.03239290416667
True,piano,83,45,115.657941,116.03239290416667
True,piano,83,50,115.657941,116.03239290416667
False,piano,84,76,116.052678,116.30212985416667
True,piano,84,38,116.052678,116.42712990416666
True,piano,84,45,116.052678,116.42712990416666
True,piano,84,50,116.052678,116.42712990416666
False,piano,84,76,116.315836,116.56528785416667
True,piano,84,38,116.447415,116.82186690416667
True,piano,84,45,116.447415,116.82186690416667
True,piano,84,50,116.447415,116.82186690416667
False,piano,84,79,116.578994,116.82844585416667
False,piano,85,83,116.842152,117.09160385416666
True,piano,85,40,116.842152,117.21660390416666
True,piano,85,47,116.842152,117.21660390416666
True,piano,85,52,116.842152,117.21660390416666
False,piano,85,84,117.10531,117.35476185416667
True,piano,86,40,117.236889,117.61134090416667
True,piano,86,47,117.236889,117.61134090416667
True,piano,86,52,117.236889,117.61134090416667
False,piano,86,83,117.36846800000001,117.61791985416667
False,piano,86,81,117.631626,117.88107785416666
True,piano,86,40,117.631626,118.00607790416667
True,piano,86,47,117.631626,118.00607790416667
True,piano,86,52,117.631626,118.00607790416667
False,piano,87,79,117.894784,118.14423585416667
True,piano,87,42,118.026363,118.40081490416667
True,piano,87,54,118.026363,118.40081490416667
False,piano,87,79,118.157942,118.40739385416667
False,piano,88,81,118.4211,118.67055185416666
True,piano,88,43,118.4211,118.79555190416667
True,piano,88,50,118.4211,118.79555190416667
True,piano,88,55,118.4211,118.79555190416667
False,piano,88,81,118.684258,118.93370985416666
True,piano,88,43,118.815837,119.19028890416666
True,piano,88,50,118.815837,119.19028890416666
True,piano,88,55,118.815837,119.19028890416666
False,piano,88,79,118.947416,119.19686785416667
False,piano,89,79,119.210574,119.46002585416667
True,piano,89,35,119.210574,119.58502590416667
True,piano,89,47,119.210574,119.58502590416667
False,piano,89,81,119.473732,119.72318385416666
True,piano,90,35,119.605311,119.97976290416666
True,piano,90,47,119.605311,119.97976290416666
False,piano,90,83,119.73689,119.98634185416667
False,piano,90,83,120.000048,120.49949995416667
True,piano,90,48,120.000048,120.37449990416667
True,piano,90,55,120.000048,120.37449990416667
True,piano,90,60,120.000048,120.37449990416667
True,piano,91,48,120.394785,120.76923690416666
True,piano,91,55,120.394785,120.76923690416666
True,piano,91,60,120.394785,120.76923690416666
False,piano,91,81,120.526364,120.65081580416667
False,piano,91,83,120.657943,120.78239480416667
False,piano,92,81,120.789522,121.28897395416666
True,piano,92,48,120.789522,121.16397390416667
True,piano,92,55,120.789522,121.16397390416667
True,piano,92,60,120.789522,121.16397390416667
True,piano,92,48,121.184259,121.55871090416667
True,piano,92,55,121.184259,121.55871090416667
True,piano,92,60,121.184259,121.55871090416667
False,piano,92,79,121.315838,121.44028980416667
False,piano,93,81,121.447417,121.57186880416667
False,piano,93,79,121.578996,122.07844795416666
True,piano,93,50,121.578996,121.95344790416667
True,piano,93,57,121.578996,121.95344790416667
True,piano,93,62,121.578996,121.95344790416667
True,piano,94,50,121.973733,122.34818490416667
True,piano,94,57,121.973733,122.34818490416667
True,piano,94,62,121.973733,122.34818490416667
False,piano,94,78,122.105312,122.22976380416667
False,piano,94,79,122.236891,122.36134280416667
False,piano,94,78,122.36847,123.11792205416667
True,piano,94,50,122.36847,122.74292190416666
True,piano,94,57,122.36847,122.74292190416666
True,piano,94,62,122.36847,122.74292190416666
True,piano,95,50,122.763207,123.13765890416667
True,piano,95,57,122.763207,123.13765890416667
True,piano,95,62,122.763207,123.13765890416667
False,piano,96,76,123.157944,123.53239590416666
True,piano,96,40,123.157944,123.53239590416666
False,piano,96,71,123.552681,123.92713290416667
True,piano,96,35,123.552681,123.92713290416667
False,piano,96,72,123.947418,124.32186990416666
True,piano,96,36,123.947418,124.32186990416666
False,piano,96,71,124.342155,124.71660690416667
True,piano,96,35,124.342155,124.71660690416667
False,piano,96,69,124.736892,124.98634385416666
True,piano,96,33,124.736892,124.98634385416666
False,piano,96,71,125.00005,125.12450180416667
True,piano,96,35,125.00005,125.12450180416667
False,piano,96,69,125.131629,125.38108085416667
True,piano,96,33,125.131629,125.38108085416667
False,piano,96,67,125.394787,125.51923880416666
True,piano,96,31,125.394787,125.51923880416666
False,piano,96,64,125.526366,126.27581805416666
True,piano,96,28,125.526366,126.27581805416666
True,piano,96,28,126.31584,126.94029200416666
True,piano,96,40,126.31584,126.94029200416666
False,piano,96,71,126.710577,126.96002885416667
False,piano,96,69,126.973735,127.09818680416667
True,piano,96,40,126.973735,127.09818680416667
True,piano,96,47,127.105314,127.35476585416667
True,piano,96,52,127.105314,127.35476585416667
False,piano,96,67,127.500051,127.74950285416666
True,piano,96,40,127.500051,127.87450290416666
False,piano,96,66,127.763209,127.88766080416667
False,piano,96,67,128.289525,128.53897685416666
True,piano,96,40,128.289525,128.66397690416667
False,piano,96,66,128.552683,128.67713480416666
False,piano,96,67,128.684262,128.93371385416665
True,piano,96,47,128.684262,128.93371385416665
True,piano,96,52,128.684262,128.93371385416665
False,piano,96,66,128.94742,129.07187180416668
False,piano,96,64,129.078999,129.45345090416666
True,piano,96,28,129.473736,130.09818800416667
True,piano,96,40,129.473736,130.09818800416667
False,piano,96,71,129.868473,130.11792485416666
False,piano,96,69,130.131631,130.25608280416668
True,piano,96,40,130.131631,130.25608280416668
True,piano,96,47,130.26321,130.51266185416668
True,piano,96,52,130.26321,130.51266185416668
False,piano,96,67,130.657947,130.90739885416667
True,piano,96,40,130.657947,131.03239890416666
False,piano,96,66,130.921105,131.04555680416667
False,piano,96,67,131.447421,131.69687285416666
True,piano,96,40,131.447421,131.82187290416667
False,piano,96,66,131.710579,131.83503080416668
False,piano,96,67,131.842158,132.09160985416668
True,piano,96,47,131.842158,132.09160985416668
True,piano,96,52,131.842158,132.09160985416668
False,piano,96,69,132.105316,132.22976780416667
False,piano,96,71,132.236895,132.61134690416668
True,piano,96,40,132.236895,132.61134690416668
True,piano,96,28,132.631632,133.25608400416667
True,piano,96,40,132.631632,133.25608400416667
False,piano,96,71,133.026369,133.27582085416665
False,piano,96,69,133.289527,133.41397880416667
True,piano,96,40,133.289527,133.41397880416667
True,piano,96,47,133.421106,133.67055785416667
True,piano,96,52,133.421106,133.67055785416667
False,piano,96,67,133.815843,134.06529485416667
True,piano,96,40,133.815843,134.19029490416668
False,piano,96,66,134.079001,134.20345280416666
False,piano,96,67,134.605317,134.85476885416668
True,piano,96,40,134.605317,134.97976890416666
False,piano,96,66,134.868475,134.99292680416667
False,piano,96,67,135.000054,135.24950585416667
True,piano,96,47,135.000054,135.24950585416667
True,piano,96,52,135.000054,135.24950585416667
False,piano,96,66,135.263212,135.38766380416666
False,piano,96,64,135.394791,135.76924290416667
False,piano,96,76,135.789528,136.16397990416667
True,piano,96,28,135.789528,136.16397990416667
False,piano,96,71,136.184265,136.55871690416666
True,piano,96,31,136.184265,136.55871690416666
False,piano,96,72,136.579002,136.95345390416668
True,piano,96,33,136.579002,136.95345390416668
False,piano,96,71,136.973739,137.34819090416667
True,piano,96,35,136.973739,137.34819090416667
False,piano,96,69,137.368476,137.61792785416668
True,piano,96,33,137.368476,137.74292790416666
False,piano,96,71,137.631634,137.75608580416667
False,piano,96,69,137.763213,138.01266485416667
True,piano,96,31,137.763213,138.13766490416666
False,piano,96,67,138.026371,138.15082280416667
False,piano,96,64,138.15795,138.90740205416668
True,piano,96,30,138.15795,138.53240190416668
True,piano,96,26,138.552687,138.92713890416667
True,piano,96,28,138.947424,139.57187600416665
True,piano,96,40,138.947424,139.57187600416665
False,piano,96,71,139.342161,139.71661290416668
True,piano,96,40,139.605319,139.72977080416666
False,piano,96,69,139.736898,140.11134990416667
True,piano,96,47,139.736898,139.98634985416666
True,piano,96,52,139.736898,139.98634985416666
True,piano,96,40,140.131635,140.50608690416666
False,piano,96,67,140.394793,140.51924480416668
False,piano,96,69,140.526372,140.77582385416667
False,piano,96,67,140.78953,140.91398180416667
False,piano,96,69,140.921109,141.17056085416667
True,piano,96,40,140.921109,141.29556090416668
False,piano,96,67,141.184267,141.30871880416666
False,piano,96,69,141.315846,141.69029790416667
True,piano,96,47,141.315846,141.56529785416666
True,piano,96,52,141.315846,141.56529785416666
False,piano,96,64,141.710583,142.08503490416666
True,piano,96,28,142.10532,142.72977200416668
True,piano,96,40,142.10532,142.72977200416668
False,piano,96,71,142.500057,142.87450890416667
True,piano,96,40,142.763215,142.88766680416666
False,piano,96,69,142.894794,143.26924590416667
True,piano,96,47,142.894794,143.14424585416666
True,piano,96,52,142.894794,143.14424585416666
True,piano,96,40,143.289531,143.66398290416666
False,piano,96,67,143.552689,143.67714080416667
False,piano,96,69,143.684268,143.93371985416667
False,piano,96,67,143.947426,144.07187780416666
False,piano,96,69,144.079005,144.32845685416666
True,piano,96,40,144.079005,144.45345690416667
False,piano,96,67,144.342163,144.46661480416665
False,piano,96,71,144.473742,144.84819390416666
True,piano,96,47,144.473742,144.72319385416668
True,piano,96,52,144.473742,144.72319385416668
True,piano,96,40,144.868479,145.24293090416666
True,piano,96,28,145.263216,145.88766800416667
True,piano,96,40,145.263216,145.88766800416667
False,piano,96,71,145.657953,146.03240490416667
True,piano,96,40,145.921111,146.04556280416668
False,piano,96,69,146.05269,146.42714190416666
True,piano,96,47,146.05269,146.30214185416668
True,piano,96,52,146.05269,146.30214185416668
True,piano,96,40,146.447427,146.82187890416668
False,piano,96,67,146.710585,146.83503680416666
False,piano,96,69,146.842164,147.09161585416666
False,piano,96,67,147.105322,147.22977380416665
False,piano,96,69,147.236901,147.48635285416665
True,piano,96,40,147.236901,147.61135290416667
False,piano,96,67,147.500059,147.62451080416668
False,piano,96,69,147.631638,148.00608990416666
True,piano,96,47,147.631638,147.88108985416667
True,piano,96,52,147.631638,147.88108985416667
False,piano,96,64,148.026375,148.40082690416668
True,piano,96,40,148.026375,148.40082690416668
False,piano,96,76,148.421112,148.79556390416667
True,piano,96,28,148.421112,148.79556390416667
False,piano,96,71,148.81584900000001,149.19030090416666
True,piano,96,31,148.81584900000001,149.19030090416666
False,piano,96,72,149.210586,149.58503790416665
True,piano,96,33,149.210586,149.58503790416665
False,piano,96,71,149.605323,149.97977490416667
True,piano,96,35,149.605323,149.97977490416667
False,piano,96,69,150.00006,150.24951185416666
True,piano,96,33,150.00006,150.37451190416667
False,piano,96,71,150.263218,150.38766980416668
False,piano,96,69,150.394797,150.64424885416668
True,piano,96,31,150.394797,150.76924890416666
False,piano,96,67,150.657955,150.78240680416667
False,piano,96,64,150.789534,151.53898605416666
True,piano,96,30,150.789534,151.16398590416668
True,piano,96,26,151.184271,151.55872290416667
False,piano,80,76,151.579008,151.70345980416667
True,piano,80,52,151.579008,151.70345980416667
False,piano,80,71,151.9079555,152.15740735416668
False,piano,80,76,152.1711135,152.26924950416668
False,piano,80,76,152.368482,152.49293380416665
True,piano,80,52,152.368482,152.49293380416665
False,piano,80,71,152.5658505,152.62780227916667
False,piano,80,71,152.763219,152.82517077916665
False,piano,80,71,152.8290085,152.89096027916668
False,piano,80,71,153.026377,153.15082880416668
False,piano,80,76,153.157956,153.28240780416667
True,piano,80,52,153.157956,153.28240780416667
False,piano,80,71,153.4869035,153.73635535416668
False,piano,80,76,153.7500615,153.84819750416668
False,piano,80,76,153.94743,154.07188180416668
True,piano,80,52,153.94743,154.07188180416668
False,piano,80,71,154.1447985,154.20675027916667
False,piano,80,71,154.342167,154.40411877916668
False,piano,80,71,154.4079565,154.46990827916667
False,piano,80,71,154.605325,154.72977680416668
False,piano,80,76,154.736904,154.86135580416666
True,piano,80,52,154.736904,154.86135580416666
False,piano,80,71,155.0658515,155.31530335416667
False,piano,80,76,155.3290095,155.42714550416667
False,piano,80,76,155.526378,155.65082980416668
True,piano,80,52,155.526378,155.65082980416668
False,piano,80,71,155.7237465,155.78569827916667
False,piano,80,71,155.92111500000001,155.98306677916668
False,piano,80,71,155.9869045,156.04885627916667
False,piano,80,71,156.184273,156.30872480416667
True,piano,80,52,156.315852,156.44030380416666
False,piano,80,71,156.9079575,157.09490932916665
False,piano,80,71,157.105326,157.29227782916666
True,piano,80,52,157.105326,157.22977780416667
False,piano,80,71,157.3026945,157.48964632916667
False,piano,80,71,157.500063,157.68701482916666
False,piano,80,71,157.6974315,157.88438332916667
False,piano,80,76,157.8948,158.14425185416667
True,piano,80,52,157.8948,158.01925180416666
False,piano,80,71,158.4869055,158.67385732916668
False,piano,80,71,158.684274,158.87122582916666
True,piano,80,52,158.684274,158.80872580416667
False,piano,80,71,158.8816425,159.06859432916667
False,piano,80,71,159.079011,159.26596282916665
False,piano,80,71,159.2763795,159.46333132916666
False,piano,80,64,159.473748,159.72319985416667
True,piano,80,52,159.473748,159.59819980416665
False,piano,80,71,160.0658535,160.25280532916668
False,piano,80,71,160.263222,160.45017382916666
True,piano,80,52,160.263222,160.38767380416667
False,piano,80,71,160.4605905,160.64754232916667
False,piano,80,71,160.657959,160.84491082916668
False,piano,80,71,160.8553275,161.04227932916666
False,piano,80,76,161.052696,161.30214785416666
True,piano,80,52,161.052696,161.17714780416668
False,piano,80,71,161.6448015,161.83175332916667
